109280579,Seele,71415.54921313285
702394003,Seele,68487.60832806054
601043176,Dan Heng • Imbibitor Lunae,62374.690660555614
600323863,Seele,64140.59190205711
601334769,Firefly,44377.99341473423
103734901,Firefly,76777.70875781176
103734901,Seele,38854.36216133046
800016509,Firefly,80971.55481780917
113260862,Firefly,50655.80974898527
113260862,Dan Heng • Imbibitor Lunae,19650.991680307812
113260862,Seele,66469.3006623903
101548010,Seele,60763.93168698535
800099074,Aglaea,49177.34432393322
800099074,Firefly,72796.93959694104
602470254,Seele,27954.948657166322
700146240,Firefly,82329.24725838318
700146240,The Herta,77674.83609884253
100121891,The Herta,69376.98995226488
100121891,Aglaea,47510.421112105854
701100771,Seele,52425.114896693885
107461936,Seele,67388.85410021941
113996438,Dan Heng • Imbibitor Lunae,65128.39332596859
113996438,Firefly,82560.01628450387
113864579,Seele,24482.00526223169
103630149,Firefly,30430.815101917397
700462088,Feixiao,65370.13430936913
700462088,The Herta,77154.83624667862
113894077,Seele,46311.46139506178
801557891,Dan Heng • Imbibitor Lunae,67413.16266131161
600930832,Firefly,10986.731829664124
117529199,Aglaea,51799.65194821478
117529199,Firefly,67628.47805166648
116329573,Dan Heng • Imbibitor Lunae,65115.0387778454
116329573,Seele,11783.211701484222
805381546,Seele,63621.20733939656
701117184,Seele,22559.63231045691
604313523,Firefly,66998.47821186582
604313523,Feixiao,68330.99332329315
117131612,Dan Heng • Imbibitor Lunae,72334.54720286366
702774569,Seele,44514.99539682449
604416903,Feixiao,71829.30024495054
703573513,Seele,8766.05133036905
600925463,The Herta,68106.37462144502
600925463,Seele,47534.91439253099
700238270,Dan Heng • Imbibitor Lunae,64278.46190157375
600505603,Dan Heng • Imbibitor Lunae,78871.18905434402
600505603,Firefly,81686.93951299785
600505603,Dan Heng • Imbibitor Lunae,78871.18905434402
600505603,Firefly,81686.93951299785
105177941,The Herta,82786.98969299663
105177941,The Herta,82786.98969299663
602014735,Seele,9762.480067213191
703744027,Feixiao,28987.33618808063
703744027,Dan Heng • Imbibitor Lunae,45611.38527980623
702212207,The Herta,74954.06696146858
702212207,Feixiao,71098.68557748676
116654215,Seele,10711.362819897206
703744027,Feixiao,28987.33618808063
703744027,Dan Heng • Imbibitor Lunae,45611.38527980623
115439295,Seele,23218.66859241398
111906139,Seele,63342.23920713513
601130815,Firefly,78860.01627533464
601130815,The Herta,76322.52816582462
601130815,Feixiao,64579.08223147064
109093565,Dan Heng • Imbibitor Lunae,72574.70118217202
704324802,The Herta,65885.45122296528
105848283,Feixiao,53861.608330191906
602850334,Seele,16803.59962324812
100191535,Dan Heng • Imbibitor Lunae,21047.61142218753
806669566,Dan Heng • Imbibitor Lunae,21728.549151249055
806669566,Seele,26371.859680456982
602504465,Seele,71884.03924658538
115321336,Seele,31833.784798129862
100707420,Seele,66610.05299517415
602952042,Feixiao,78340.99233091575
800855444,Seele,69010.591586186
800417765,Dan Heng • Imbibitor Lunae,54146.54457946803
100992005,The Herta,0.0
100992005,Firefly,6617.017636968411
100992005,Seele,11722.241737579512
102372142,Seele,70722.33305982356
102825855,Seele,55533.963672343576
600108527,Seele,35245.345801151205
601607017,The Herta,42103.281423554916
109576822,Firefly,59643.86293577098
801516148,Feixiao,72221.76227367426
800181085,Dan Heng • Imbibitor Lunae,27884.077848757304
105218148,Seele,62734.54709125944
602118962,Seele,47439.69285291743
800035691,Firefly,68257.70879601155
800035691,The Herta,77096.37455732255
802335523,Aglaea,60448.11315966238
110425057,Seele,27610.04955582897
801045013,The Herta,75130.2209255143
801045013,Firefly,73301.55498184358
602523177,Seele,49213.351023312614
110925774,Seele,67700.591890946
808210687,Firefly,76974.63188953926
808210687,Feixiao,81633.14679827432
117908763,Seele,55004.24644736328
703007434,Seele,36692.48508268433
102241982,Seele,67233.9315729708
600158538,Dan Heng • Imbibitor Lunae,54832.92359817325
703777008,Firefly,82566.93953310845
703777008,Dan Heng • Imbibitor Lunae,64269.19830260309
701358716,Feixiao,31321.4765978278
600203562,The Herta,62166.220773946516
600203562,Seele,57714.54699714934
101180562,Feixiao,79402.37776848975
119720753,Firefly,4673.313916938301
701212214,Feixiao,76707.76234179852
804308143,Seele,72914.80861396575
107295495,The Herta,67462.37462609235
107295495,Feixiao,69848.68543185103
109876452,The Herta,60746.22051331332
802116599,Aglaea,55048.11324020856
117712890,Firefly,48930.786241734495
117712890,Dan Heng • Imbibitor Lunae,61004.547272978554
600052171,Seele,29386.89293003316
601788422,Seele,22906.97115008091
601726106,Firefly,77695.40106453409
803134072,The Herta,77036.98986263186
803134072,Firefly,80313.8624886927
803134072,Feixiao,73159.45454890486
114410730,Seele,26019.93581583326
106659804,Firefly,78674.63195296499
600656703,Firefly,18163.21139071263
603155163,Seele,15808.521804321585
101852657,Seele,58327.62404413903
600343654,The Herta,70110.83617675466
600343654,Firefly,82811.55496965093
600343654,Feixiao,75507.14711144207
700833292,Feixiao,71161.76178862581
115644525,Aglaea,57829.65173174229
115644525,Feixiao,77335.45450838326
116622962,Dan Heng • Imbibitor Lunae,68269.93168097876
117877532,The Herta,73616.98993384585
117877532,Dan Heng • Imbibitor Lunae,73304.54673858931
106008303,Firefly,77176.17027803656
801941737,Firefly,50258.20972136199
701410682,The Herta,78084.06715688652
602051176,Feixiao,77039.45397995978
602051176,The Herta,79251.85547676745
602051176,Firefly,80956.93945189456
602051176,Seele,61016.933854330404
811445183,Firefly,73566.93954036549
811445183,Dan Heng • Imbibitor Lunae,35147.040683236104
107810798,Firefly,82450.01639607508
107810798,Dan Heng • Imbibitor Lunae,67750.70098926322
600550685,The Herta,75420.22078240517
600550685,Seele,17690.00017466227
601862659,The Herta,75329.70167752726
700055502,Firefly,75316.93956679704
700055502,The Herta,63806.374788759014
700055502,Seele,0.0
700055502,Feixiao,67380.22404500989
115196897,Feixiao,68198.68576530227
115196897,Dan Heng • Imbibitor Lunae,19153.656796298375
115196897,Seele,23811.865997406927
701484607,Feixiao,70829.45486019379
701484607,Firefly,70282.32433087785
604341979,The Herta,66698.06545979076
604341979,Dan Heng • Imbibitor Lunae,55046.58464764905
111072492,Firefly,76433.86243085696
111072492,Seele,50403.23850933521
700827377,Dan Heng • Imbibitor Lunae,36857.85501517841
704209419,Seele,53621.20740320489
704209419,Feixiao,54740.39328174896
101382719,Seele,45749.93603680788
600300105,The Herta,37466.215188253824
704114452,Seele,49452.52317818626
100517409,Firefly,87595.40109366713
100517409,Feixiao,73290.22413139492
111089174,Seele,15518.276475933588
702157993,Seele,36248.557316304636
101056617,Seele,67441.47013345108
700612138,Seele,6555.3918151446205
800721061,The Herta,63664.83596831266
114895093,Seele,36162.065818942916
105651388,Dan Heng • Imbibitor Lunae,56445.796141891784
110128844,Seele,72235.57762238057
601520160,Seele,10216.626759893968
600703682,The Herta,70304.83579039168
101093977,Feixiao,73665.60863408611
101543040,Seele,47870.80808259712
702062320,Seele,45650.77972638663
702062320,Dan Heng • Imbibitor Lunae,0.0
702276938,Firefly,64368.478135972044
103834242,The Herta,71885.60530255182
700361579,Dan Heng • Imbibitor Lunae,70569.8463054509
112850875,Seele,63659.16229486654
105503547,Firefly,86373.862624805
105503547,Feixiao,76580.22371521227
600237904,Feixiao,75432.37764178147
701746444,Dan Heng • Imbibitor Lunae,63652.27536140974
602156226,Seele,32860.09087926974
111705733,Seele,51669.91811082854
701868821,Seele,33355.13931603102
109154915,Seele,24144.831186211766
700436837,Seele,36183.96342863266
700436837,Dan Heng • Imbibitor Lunae,42594.08178705425
600998280,Firefly,77768.47807545743
600998280,The Herta,77573.29782321413
100985539,Firefly,74603.09355022889
601815543,Seele,24319.742446933436
701157004,Feixiao,79251.76235128101
701157004,The Herta,75516.98946209897
112691989,Dan Heng • Imbibitor Lunae,71969.23098648246
700884800,The Herta,77636.22065108774
700884800,Firefly,72346.17019642735
115909851,Seele,0.0
114767301,Seele,72192.94819096832
600013750,Seele,68194.54694879027
602787100,Seele,21067.238686032215
701347668,The Herta,71473.29783712012
602517693,Seele,16677.321601687614
104624675,Feixiao,64872.37772618394
113338737,Seele,64328.54714947454
114076772,Dan Heng • Imbibitor Lunae,59414.269662101186
114076772,The Herta,77776.98988918535
113711093,Dan Heng • Imbibitor Lunae,25377.827285933334
113711093,Firefly,79186.17027271357
109784091,Seele,39811.294199382595
805222658,Seele,25744.21308520102
807843362,Dan Heng • Imbibitor Lunae,65983.93198660656
119063442,Firefly,70783.86286866032
110561497,Firefly,72307.70869107592
102443372,Aglaea,50591.19031468135
102443372,Firefly,76865.40116517323
104733534,Firefly,80095.40111778273
104733534,Seele,69884.118735901
603248640,Firefly,56145.49206067015
601527091,Dan Heng • Imbibitor Lunae,30442.108300844186
602951678,Seele,61503.290216891284
600086699,Seele,48474.76980676581
117403138,Feixiao,76249.30075252811
117403138,The Herta,73543.14380961776
600105508,Seele,46561.23550220826
604052269,Seele,21235.49269949252
103036323,Feixiao,72401.76233014547
103036323,Seele,0.0
700024797,Dan Heng • Imbibitor Lunae,62101.384851602794
100297138,Firefly,71636.9397960895
100297138,The Herta,74164.0665729491
601440992,Dan Heng • Imbibitor Lunae,41186.290976618366
600620889,Seele,46431.20717161105
101356924,The Herta,71596.2206554619
101356924,Firefly,78776.17029477899
117399982,Firefly,80886.9394680865
107496281,Firefly,84950.78556653585
115440997,Firefly,85524.63191983869
115440997,Seele,0.0
601247981,Seele,46652.59611877445
600617832,Feixiao,76020.8393876546
702524582,Seele,12820.000357752544
801214033,Firefly,78756.17036104442
801214033,The Herta,76276.3749047745
101635598,Seele,54426.318087574014
116412893,Firefly,74331.55505201996
116412893,Feixiao,74787.14697711593
108359401,The Herta,66916.22078091458
108359401,Firefly,78383.09323424124
101018341,Firefly,67763.09331231895
101018341,Seele,55733.008668802235
702370855,Dan Heng • Imbibitor Lunae,52001.31092492066
107384535,The Herta,81476.22051574483
107384535,Firefly,82275.40090049978
600554112,Firefly,71798.47807855048
116510483,Dan Heng • Imbibitor Lunae,61309.93194278957
800439868,Dan Heng • Imbibitor Lunae,68566.76942176257
800439868,Firefly,69932.32425361873
604253717,Firefly,80301.55473546105
604253717,Feixiao,80020.22409164146
700534311,Firefly,75731.55504072603
700977024,Seele,34911.41867645937
602334587,Seele,50989.19860369187
703816738,Dan Heng • Imbibitor Lunae,7531.005766285521
704171312,Dan Heng • Imbibitor Lunae,73395.03891842667
704171312,Aglaea,51768.882845480344
704171312,Firefly,83614.63190566679
704171312,The Herta,80744.83643711286
101987256,The Herta,75465.60543870069
101987256,Firefly,80622.32414363802
101987256,Feixiao,79141.76249775864
600299641,Firefly,75150.0165289403
600299641,Aglaea,62156.57469655493
600299641,Feixiao,76055.60852140901
112136026,Seele,18241.964930142916
107227731,Firefly,76484.63178927502
100745609,The Herta,72233.9130213389
700328369,Feixiao,11905.352852895427
801304455,Firefly,73040.01661944848
804084262,Aglaea,64879.65144791651
804084262,Firefly,74120.78543170216
804084262,Dan Heng • Imbibitor Lunae,68934.5470703178
600101601,Feixiao,20933.69537350591
700752384,The Herta,69736.99037902156
700752384,Firefly,70555.80960440687
700752384,Dan Heng • Imbibitor Lunae,71199.93193858807
807283635,Dan Heng • Imbibitor Lunae,43814.76184985162
807283635,Feixiao,46671.76259967646
800681622,Seele,34280.789070150815
700397617,Seele,21053.618163437754
113103015,Feixiao,65062.199156145594
805171855,Seele,33184.23385420184
700655508,Dan Heng • Imbibitor Lunae,39533.01421096236
700655508,Seele,11229.139040582464
600813477,Feixiao,76121.7617126973
600813477,Aglaea,72481.18991376463
600813477,Dan Heng • Imbibitor Lunae,72261.62437782266
702880474,The Herta,70562.52850897839
101595908,Feixiao,74689.57922612151
700572543,Seele,25126.286949663983
111283196,Firefly,83012.32401688876
111283196,The Herta,77394.16317594795
111283196,Feixiao,81117.11647036488
700289306,The Herta,62346.64892868502
700289306,Dan Heng • Imbibitor Lunae,51837.59908209647
700289306,Seele,21679.950704160914
703850979,Feixiao,73639.45475165176
703850979,Dan Heng • Imbibitor Lunae,53870.06058345096
111037971,The Herta,72556.37457917954
111037971,Feixiao,68599.05902548427
111037971,Firefly,77266.93955938554
104237794,Seele,57214.80870201444
104237794,Dan Heng • Imbibitor Lunae,1699.9999620987664
700156356,Firefly,71423.09338079374
103419998,Feixiao,70240.99323796175
103419998,Seele,39798.03517598606
112305964,Firefly,83067.70872779483
800926446,Firefly,79799.24721373289
107641212,Aglaea,51495.80558182674
107641212,Dan Heng • Imbibitor Lunae,71532.2393667117
107641212,Feixiao,72159.4547771567
107641212,Firefly,80696.9394745386
800062099,Dan Heng • Imbibitor Lunae,51503.89894952915
800062099,Seele,27081.120285869634
101680819,Dan Heng • Imbibitor Lunae,72589.93132212963
101680819,Feixiao,65814.74446269742
101680819,Firefly,62263.47694136514
106975907,Feixiao,67751.76265357011
118351649,Feixiao,76467.3666008351
118351649,Seele,56990.0106798178
700237577,Dan Heng • Imbibitor Lunae,61386.76956890597
601491586,Seele,24026.064230927976
701159165,Seele,16026.924974700329
801363527,Feixiao,61450.992755594605
801363527,The Herta,62447.633220757496
801363527,Seele,34407.54210858618
603214445,The Herta,79426.9897591386
603214445,Firefly,80200.7856998952
108021211,Firefly,85511.55492671765
108021211,The Herta,71913.9129668893
108021211,Seele,68559.87140022192
802043362,Firefly,82140.0165163409
802043362,The Herta,69445.82378134863
600523822,Seele,31929.22686316302
600651449,Firefly,56217.093698477795
112609686,Aglaea,62763.497878720125
112609686,Feixiao,68208.68546840966
112609686,Firefly,75807.70881787874
104196125,Seele,43493.061827800106
102079273,Firefly,75888.47799502041
102079273,Dan Heng • Imbibitor Lunae,69797.77802641314
800055482,Firefly,80351.55477700058
800055482,The Herta,77723.91285881445
800055482,Feixiao,77890.83909459866
600137968,The Herta,68464.8364609391
600137968,Dan Heng • Imbibitor Lunae,54302.116198030286
700261022,Seele,65636.8547327394
701805382,Seele,67363.57722165986
111547088,Dan Heng • Imbibitor Lunae,64717.538568112504
700664088,Dan Heng • Imbibitor Lunae,27008.829754499187
804613252,Feixiao,58190.07034900712
117061222,Seele,70668.28440248015
117061222,Firefly,75410.06350890272
103048933,Seele,27211.555814993928
704366938,Dan Heng • Imbibitor Lunae,45739.804009486696
101411973,Dan Heng • Imbibitor Lunae,59593.93210311807
111362713,Seele,16475.573529114157
602778702,Firefly,73098.4779037537
602778702,Feixiao,70140.99303041544
601311546,Dan Heng • Imbibitor Lunae,26679.482356188746
110961048,Aglaea,57186.57466263049
110961048,Feixiao,74902.37758698511
110961048,The Herta,73753.91323785298
600316461,Feixiao,68328.53164388615
116462904,Firefly,67363.86284057787
601528113,Seele,35086.25869465927
108305242,Seele,68754.54694703616
601911124,Seele,24172.576602352176
106468287,Seele,59844.54705259301
115744993,The Herta,73805.60553462221
115744993,Firefly,79257.70869703006
600403613,Seele,51561.20741409565
115897957,Firefly,77188.47807667678
115897957,Seele,61362.31826335228
601354332,Seele,27681.211571080967
111337688,Seele,65577.6081389783
801256965,Seele,61860.592038631185
117147757,Aglaea,60335.80557870173
117147757,The Herta,73532.52861939452
117147757,Feixiao,75199.4547944415
109880476,Seele,73855.57786652666
806051707,Seele,61067.81201288848
800997354,Seele,70781.20720948659
107093115,Firefly,67708.47812645657
803634405,Firefly,47495.401517580525
803634405,Feixiao,69180.06935504972
700431930,Seele,25767.796273658514
108667863,Seele,26449.42051074592
100428860,Feixiao,73359.45463993357
100428860,Dan Heng • Imbibitor Lunae,73480.7008786429
100428860,The Herta,69606.37478398792
111600985,Seele,66893.93184565433
805263467,Seele,45254.90367397272
801065856,Feixiao,46296.62093971967
801065856,Firefly,29559.922157498695
808514510,Firefly,6919.171486082664
108894803,Firefly,78087.70867121343
111195359,Seele,31715.30536434049
115965924,Seele,73763.27003212973
115965924,Dan Heng • Imbibitor Lunae,63284.54721255418
701472036,Seele,0.0
600519016,Feixiao,74366.223763881
110838321,Seele,50754.56583062247
